Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, E);(Amenity, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Windy);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Street, local);(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, large_local);(Station, True);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, Variable);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;;
U;0;(Street, large_local);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Railway, True);(Station, True);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, NW);(Crossing, True);0.000;;
U;0;(Street, Interstate);(Weather_Condition, 'Partly Cloudy');(Crossing, True);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SE);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Wintry Mix');(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Street, local);(Weather_Condition, unknown);(Junction, True);0.000;;
U;0;(Wind_Direction, N);(Crossing, True);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, S);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Drizzle);(Amenity, True);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Cloudy);(Stop, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NE);(Railway, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);0.000;;
U;0;(Street, large_local);(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, NE);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Weather_Condition, Fog);(Station, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, unknown);(Junction, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, E);(Weather_Condition, Fog);0.000;;
U;0;(Wind_Direction, S);(Amenity, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Highway);(Wind_Direction, W);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NE);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(93.5-inf)\'');(Amenity, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, NE);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NE);(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, N);(Weather_Condition, Rain);0.000;;
U;0;(Weather_Condition, 'Scattered Clouds');(Amenity, True);(Station, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, E);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NE);(Crossing, False);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, S);(Station, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Crossing, False);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, Variable);(Weather_Condition, Fog);0.000;;
U;0;(Weather_Condition, Drizzle);(Crossing, True);(Stop, True);0.000;;
U;0;(Wind_Direction, SE);(Crossing, True);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, W);(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');0.000;;
U;0;(Street, Highway);(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Wind_Direction, Variable);(Traffic_Calming, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Street, large_local);(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Street, Beltway);(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Street, local);(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, NE);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Railway, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, SW);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Street, Highway);(Wind_Direction, S);(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(67.05-76.9]\'');(Amenity, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, N);(Amenity, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(-inf-43.5]\'');0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, NE);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NE);(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, NW);(Weather_Condition, Fog);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Clear);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, Calm);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Clear);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, S);(Amenity, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Fog);(Crossing, True);(Stop, True);0.000;;
U;0;(Street, Beltway);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(68.5-82.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Rain);(Sunrise_Sunset, Night);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NE);0.000;;
U;0;(Street, Tunnel);(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SE);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NE);(Railway, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, NE);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(82.5-93.5]\'');(Railway, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Fog);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SE);(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Overcast);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(55.5-68.5]\'');0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, S);(Weather_Condition, Fog);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Fog);(Junction, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, NE);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Thunderstorm);(Traffic_Signal, False);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Scattered Clouds');(Railway, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, 'Scattered Clouds');(Railway, True);0.000;;
U;0;(Weather_Condition, 'Scattered Clouds');(Railway, True);(Station, False);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, Calm);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Amenity, True);(Stop, True);0.000;;
U;0;(Weather_Condition, Cloudy);(Amenity, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Street, Highway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Highway);(Wind_Direction, NE);(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, NE);(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Street, Beltway);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;0;(Street, local);(Weather_Condition, Fog);(Traffic_Calming, True);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Haze);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, S);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, SE);(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Amenity, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);(Junction, False);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, NE);(Weather_Condition, Fair);0.000;;
U;0;(Weather_Condition, Fog);(Amenity, True);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, E);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NE);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, NE);(Railway, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SW);(Weather_Condition, Snow);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(55.5-68.5]\'');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Crossing, True);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorm);(Crossing, False);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Weather_Condition, Rain);0.000;;
U;0;(Street, Highway);(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, W);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Cloudy);(Amenity, True);0.000;;
U;0;(Street, Highway);(Pressure(in), '\'(-inf-29.815]\'');(Railway, True);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, Snow);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SE);(Weather_Condition, Windy);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Light Freezing Rain');(Junction, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Drizzle);(Amenity, True);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, Variable);(Weather_Condition, Fair);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Fog);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Calm);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, large_local);(Weather_Condition, Fog);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Overcast);(Station, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, NW);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, S);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, S);(Weather_Condition, Cloudy);0.000;;
U;0;(Street, Highway);(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NE);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, Calm);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NE);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(93.5-inf)\'');0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Clear);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, N);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, N);(Weather_Condition, unknown);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(82.5-93.5]\'');(Railway, True);0.000;;
U;0;(Street, Interstate);(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Interstate);(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Weather_Condition, Thunderstorms);(Traffic_Signal, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, 'Mostly Cloudy');(Station, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Railway, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Railway, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, NE);(Weather_Condition, Drizzle);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, large_local);(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(46.1-56.9]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(68.5-82.5]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Railway, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, local);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Clear);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Fog);(Station, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, unknown);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, NE);(Weather_Condition, unknown);0.000;;
U;0;(Street, Highway);(Weather_Condition, Overcast);(Station, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Weather_Condition, unknown);(Junction, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Snow);(Stop, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Fog);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Cloudy);(Railway, True);0.000;;
