age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
38,Local-gov,177305,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,38,0
49,Private,291783,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
30,Private,190511,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
38,Private,131808,11,Divorced,Craft-repair,Unmarried,White,Male,40,0
31,Private,150441,10,Divorced,Adm-clerical,Not-in-family,White,Female,50,0
26,Private,183965,9,Never-married,Craft-repair,Not-in-family,White,Male,40,0
29,Local-gov,251854,9,Never-married,Protective-serv,Not-in-family,Black,Female,40,0
31,Private,132996,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
53,Private,347446,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,40,0
41,Private,154194,9,Never-married,Sales,Own-child,White,Female,40,0
25,Private,456604,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
26,Private,174921,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
51,Private,146767,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
57,Private,334224,10,Married-civ-spouse,Craft-repair,Wife,White,Female,40,1
27,Private,166210,9,Divorced,Craft-repair,Not-in-family,White,Male,50,0
65,Private,172815,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,0
22,Private,180052,10,Never-married,Farming-fishing,Own-child,White,Male,10,0
41,Private,121130,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
40,Private,101272,9,Divorced,Adm-clerical,Not-in-family,White,Female,32,0
38,Private,210610,12,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
43,Private,83411,10,Married-civ-spouse,Sales,Husband,White,Male,50,1
35,Private,107125,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,16,1
30,Private,177304,10,Married-civ-spouse,Sales,Husband,White,Male,44,0
53,Private,152810,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
25,Private,169323,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,40,0
52,Private,279129,10,Never-married,Prof-specialty,Not-in-family,White,Male,37,1
45,Private,154308,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,40,1
52,Local-gov,89705,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
20,Private,226978,9,Never-married,Other-service,Own-child,White,Male,35,0
51,Private,243361,10,Widowed,Adm-clerical,Unmarried,White,Female,45,0
17,Self-emp-not-inc,174120,8,Never-married,Handlers-cleaners,Own-child,White,Male,15,0
60,Self-emp-inc,105339,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
47,Local-gov,114459,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
27,Private,109001,10,Married-civ-spouse,Craft-repair,Husband,White,Male,49,0
60,Private,56248,10,Married-civ-spouse,Sales,Husband,White,Male,40,0
39,Private,348521,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,99,1
25,Self-emp-not-inc,282631,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
33,State-gov,313729,14,Never-married,Prof-specialty,Not-in-family,White,Male,60,0
42,Private,76280,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,0
50,Private,108933,5,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
32,Private,102858,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,0
33,Private,169879,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,47,1
24,Federal-gov,44075,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,40,0
46,Self-emp-not-inc,456956,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,0
40,Local-gov,261497,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,35,0
66,Local-gov,36364,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
17,Private,225106,6,Never-married,Other-service,Own-child,White,Female,18,0
62,Private,123411,4,Married-civ-spouse,Transport-moving,Husband,White,Male,53,0
46,Private,130364,9,Never-married,Craft-repair,Unmarried,White,Male,40,0
19,Private,459248,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,30,0
58,Private,343957,13,Divorced,Sales,Not-in-family,White,Male,50,0
43,Private,176270,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
59,Private,153484,13,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
62,Private,148113,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,40,0
28,Private,141957,12,Married-civ-spouse,Tech-support,Husband,White,Male,70,1
41,Local-gov,134524,11,Divorced,Craft-repair,Unmarried,White,Female,45,0
29,Self-emp-not-inc,142519,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
53,Private,153052,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
42,Private,196029,13,Married-civ-spouse,Transport-moving,Husband,White,Male,48,1
29,Private,134890,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,1
38,Private,60355,9,Never-married,Adm-clerical,Unmarried,White,Female,40,0
50,Private,398625,7,Widowed,Machine-op-inspct,Not-in-family,White,Female,40,0
70,Local-gov,176493,10,Widowed,Adm-clerical,Not-in-family,White,Female,17,0
30,Private,226665,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,42,1
29,Private,247151,7,Divorced,Machine-op-inspct,Unmarried,White,Female,40,0
52,Local-gov,194788,14,Divorced,Exec-managerial,Not-in-family,White,Female,60,1
39,Private,174343,5,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
33,Local-gov,55921,11,Never-married,Protective-serv,Not-in-family,White,Male,70,0
60,Private,367695,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
58,Private,142182,9,Married-civ-spouse,Craft-repair,Husband,White,Male,25,0
41,Private,225892,10,Married-civ-spouse,Craft-repair,Husband,White,Male,48,1
33,Private,618191,9,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
30,Private,171876,15,Never-married,Prof-specialty,Not-in-family,White,Female,45,0
22,Private,229987,10,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,32,0
45,Self-emp-inc,177543,9,Married-civ-spouse,Sales,Wife,White,Female,50,0
61,Private,159046,4,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
21,Private,189013,10,Never-married,Sales,Own-child,White,Female,35,0
39,Private,126161,16,Never-married,Prof-specialty,Not-in-family,White,Male,45,0
23,Private,217961,10,Married-civ-spouse,Other-service,Husband,White,Male,40,0
35,Private,148015,13,Never-married,Sales,Own-child,Black,Female,40,0
43,Local-gov,216070,14,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,50,1
22,Private,174043,9,Never-married,Craft-repair,Not-in-family,White,Male,50,0
47,State-gov,54887,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
74,Self-emp-not-inc,173929,16,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,25,1
60,Private,199378,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
41,Private,253060,15,Married-civ-spouse,Sales,Husband,White,Male,50,0
20,Private,396722,10,Never-married,Sales,Not-in-family,White,Female,40,0
53,Private,303462,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,30,0
46,Private,113390,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,60,0
55,Private,61708,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,50,1
43,Self-emp-inc,260960,13,Divorced,Farming-fishing,Not-in-family,White,Male,35,0
43,Private,209149,9,Divorced,Other-service,Not-in-family,White,Female,35,0
27,Private,178778,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
42,Private,123816,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,40,0
42,Private,195508,7,Married-civ-spouse,Transport-moving,Husband,Black,Male,40,0
33,Private,34574,9,Married-civ-spouse,Transport-moving,Husband,White,Male,43,0
56,Federal-gov,156842,10,Separated,Other-service,Not-in-family,Black,Male,40,0
30,Self-emp-not-inc,164190,15,Never-married,Prof-specialty,Own-child,White,Male,40,0
34,Local-gov,144182,1,Never-married,Adm-clerical,Own-child,Black,Female,25,0
38,Self-emp-not-inc,43712,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
54,Private,123011,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
20,Private,173724,10,Never-married,Handlers-cleaners,Own-child,White,Male,20,0
20,Private,127185,10,Never-married,Prof-specialty,Own-child,White,Female,15,0
42,Private,319588,13,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,60,0
30,Private,149568,5,Never-married,Farming-fishing,Other-relative,Black,Male,40,0
24,Private,403671,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,40,0
25,Private,169759,9,Never-married,Handlers-cleaners,Own-child,White,Male,95,0
32,Private,231263,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,50,0
44,Private,36271,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
49,Private,186078,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,50,1
41,Federal-gov,193882,9,Never-married,Adm-clerical,Own-child,White,Male,40,0
40,Private,70761,12,Never-married,Tech-support,Not-in-family,Black,Male,40,0
39,Local-gov,287031,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
51,Private,59590,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,20,0
17,Local-gov,340043,8,Never-married,Adm-clerical,Own-child,White,Female,12,0
45,Private,199832,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,15,0
54,Local-gov,178356,5,Married-civ-spouse,Other-service,Husband,White,Male,40,0
48,Private,278039,9,Divorced,Sales,Not-in-family,White,Male,60,0
32,Private,128002,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,45,0
36,Private,331395,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
29,Private,178469,9,Never-married,Sales,Not-in-family,White,Female,40,0
40,Local-gov,293809,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,20,0
33,Private,144949,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,0
38,Private,133963,13,Divorced,Prof-specialty,Not-in-family,White,Female,50,1
64,Self-emp-not-inc,65991,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,45,1
41,Private,444743,9,Divorced,Tech-support,Unmarried,White,Female,40,0
25,Private,86872,9,Married-civ-spouse,Sales,Husband,White,Male,40,0
27,Self-emp-not-inc,30244,9,Never-married,Farming-fishing,Own-child,White,Male,80,0
25,Private,130397,6,Never-married,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,40,0
52,Private,128871,4,Divorced,Machine-op-inspct,Not-in-family,White,Female,64,0
56,Private,35373,10,Divorced,Other-service,Not-in-family,White,Male,30,0
28,Private,269786,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
51,Local-gov,168539,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
37,Local-gov,328301,13,Divorced,Prof-specialty,Not-in-family,White,Female,36,0
42,Federal-gov,460214,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
25,Private,385646,9,Never-married,Farming-fishing,Own-child,White,Male,40,0
36,Private,158592,7,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
30,Private,111567,9,Never-married,Craft-repair,Own-child,White,Male,48,0
24,Private,155150,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
40,Self-emp-not-inc,198953,12,Never-married,Prof-specialty,Own-child,Black,Female,2,0
23,Private,180339,12,Never-married,Sales,Own-child,White,Female,65,0
29,Private,251694,13,Never-married,Farming-fishing,Own-child,White,Male,50,0
43,Private,197810,14,Divorced,Other-service,Unmarried,White,Female,40,0
45,Self-emp-not-inc,40666,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,0
42,Private,201785,14,Married-civ-spouse,Sales,Husband,White,Male,50,1
47,Private,97842,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
67,Local-gov,190661,16,Never-married,Prof-specialty,Not-in-family,White,Female,50,1
38,Private,192930,9,Separated,Sales,Unmarried,White,Female,10,0
24,Private,182342,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,0
40,Self-emp-inc,218558,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
46,Private,187715,10,Married-civ-spouse,Sales,Husband,White,Male,50,0
42,Private,168515,11,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
59,Private,227856,13,Married-civ-spouse,Sales,Husband,White,Male,37,1
29,Self-emp-not-inc,125190,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
21,Private,62339,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,0
37,Private,140673,10,Married-civ-spouse,Sales,Wife,White,Female,40,1
33,Private,155781,15,Never-married,Prof-specialty,Not-in-family,White,Male,40,1
49,Self-emp-not-inc,355978,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
46,Private,218329,10,Never-married,Craft-repair,Own-child,White,Male,40,0
38,Local-gov,115076,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,70,1
31,Private,134613,11,Married-civ-spouse,Exec-managerial,Wife,Black,Female,43,0
22,Private,228411,10,Never-married,Exec-managerial,Not-in-family,White,Male,35,0
36,Private,49837,10,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
19,Private,258470,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,40,0
22,Private,198148,10,Never-married,Adm-clerical,Own-child,White,Male,50,0
31,Private,42485,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,55,0
42,Self-emp-not-inc,37618,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,0
34,Private,159255,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
38,Private,216845,9,Never-married,Sales,Unmarried,White,Male,42,0
39,State-gov,152307,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
20,State-gov,340475,10,Never-married,Adm-clerical,Own-child,White,Female,10,0
34,Private,160634,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
49,Private,170165,9,Divorced,Machine-op-inspct,Other-relative,White,Female,55,0
43,Local-gov,34640,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,40,1
43,State-gov,199806,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
44,Private,310255,10,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
41,Private,202872,6,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,40,0
23,Private,202284,13,Never-married,Sales,Own-child,White,Male,20,0
73,Self-emp-not-inc,161251,9,Widowed,Craft-repair,Not-in-family,White,Male,24,0
19,Private,414871,9,Never-married,Craft-repair,Own-child,White,Male,40,0
39,Private,297449,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
71,Self-emp-inc,66624,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
30,State-gov,231043,11,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
20,Private,246250,10,Never-married,Craft-repair,Not-in-family,White,Female,40,0
31,Private,147654,9,Never-married,Exec-managerial,Own-child,White,Male,40,0
37,Private,44780,12,Divorced,Exec-managerial,Not-in-family,White,Female,40,0
38,Private,179488,12,Divorced,Craft-repair,Not-in-family,White,Male,40,0
35,Private,238342,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
34,State-gov,204461,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
62,Private,153148,9,Divorced,Other-service,Not-in-family,White,Female,84,0
41,Private,179533,9,Married-civ-spouse,Transport-moving,Husband,White,Male,35,0
53,Private,71772,16,Divorced,Prof-specialty,Not-in-family,White,Male,50,0
43,State-gov,242521,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
19,Private,181020,7,Never-married,Handlers-cleaners,Other-relative,White,Male,30,0
40,Private,259307,10,Never-married,Exec-managerial,Not-in-family,White,Male,50,0
19,Private,170720,9,Never-married,Sales,Own-child,White,Male,20,0
50,Private,128143,13,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
42,Self-emp-not-inc,198692,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,1
34,Private,101345,13,Married-civ-spouse,Sales,Wife,White,Female,40,1
44,Private,171484,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
41,Private,173370,13,Separated,Sales,Unmarried,White,Female,30,0
45,Private,148171,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
35,Private,40135,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
55,Self-emp-not-inc,51499,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,72,0
32,Private,215047,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
17,Private,29571,8,Never-married,Handlers-cleaners,Own-child,White,Male,15,0
36,State-gov,747719,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,50,1
30,Private,100734,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,38,0
20,Private,406641,9,Never-married,Adm-clerical,Not-in-family,White,Female,30,0
35,Private,149347,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
34,Self-emp-not-inc,181087,11,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
34,Private,185408,10,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
28,Private,715938,13,Never-married,Craft-repair,Own-child,Black,Male,40,0
45,Private,119904,9,Divorced,Tech-support,Not-in-family,White,Female,50,1
23,Private,60331,10,Never-married,Transport-moving,Not-in-family,White,Male,60,0
23,Private,148315,10,Separated,Craft-repair,Own-child,White,Male,40,0
47,Private,94809,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,45,1
30,Private,195750,9,Never-married,Handlers-cleaners,Own-child,White,Male,27,0
44,Private,193494,10,Married-civ-spouse,Transport-moving,Husband,White,Male,72,1
43,Private,152629,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
58,Private,145574,7,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
49,Private,154451,7,Divorced,Machine-op-inspct,Unmarried,Black,Female,35,0
61,Self-emp-inc,227232,13,Separated,Sales,Not-in-family,White,Female,30,0
28,Private,308136,9,Never-married,Other-service,Own-child,White,Male,40,0
47,Private,151584,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
58,Private,178644,9,Widowed,Craft-repair,Unmarried,White,Male,40,0
22,Private,184813,10,Never-married,Adm-clerical,Own-child,White,Male,40,0
31,Private,206609,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
52,Private,35598,9,Divorced,Transport-moving,Unmarried,White,Male,40,0
