age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
47,Private,123207,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,20,1
48,Private,182566,13,Married-civ-spouse,Sales,Husband,Black,Male,40,1
46,Private,273629,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
42,Private,169383,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
36,Private,415578,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
31,Private,170983,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
33,Private,164190,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
43,Federal-gov,192712,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,1
34,Local-gov,240252,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
41,Private,384508,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
41,Self-emp-not-inc,151990,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,15,1
40,Private,209547,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
30,Private,169496,14,Married-civ-spouse,Other-service,Husband,White,Male,15,1
50,Private,268553,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
28,Private,52603,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
33,Private,117779,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,46,1
48,Private,123075,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
42,Private,227397,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
54,Private,35576,10,Married-civ-spouse,Sales,Husband,White,Male,50,1
57,Federal-gov,30030,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,40,1
22,Private,127768,10,Never-married,Other-service,Own-child,White,Male,32,1
27,Private,221366,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
48,State-gov,31141,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
45,Private,297884,13,Divorced,Exec-managerial,Not-in-family,White,Male,40,1
55,Private,208311,14,Married-civ-spouse,Tech-support,Husband,White,Male,20,1
42,Private,136419,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
40,Private,347890,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
38,Private,179668,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
37,Private,177285,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,48,1
48,Private,160220,11,Married-civ-spouse,Sales,Husband,White,Male,40,1
55,Federal-gov,270859,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
52,Private,386397,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
46,Private,423222,10,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
44,Private,121874,10,Divorced,Sales,Unmarried,White,Male,55,1
66,State-gov,162945,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,55,1
35,Private,150057,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
41,Self-emp-not-inc,157686,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
55,State-gov,157639,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
27,Private,35032,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
29,Private,201022,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,50,1
48,Local-gov,31264,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,1
60,Private,163665,10,Married-civ-spouse,Protective-serv,Husband,White,Male,16,1
45,Federal-gov,76008,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
54,Private,343242,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
49,Federal-gov,125892,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
37,Private,183800,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
30,Private,190385,13,Married-civ-spouse,Other-service,Wife,White,Female,40,1
40,Private,25005,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99,1
39,Private,198841,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
37,Local-gov,221740,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,30,1
40,Self-emp-not-inc,204235,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
47,State-gov,100818,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
40,Local-gov,319271,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
27,Private,112754,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
41,Private,287306,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
41,Local-gov,89172,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,1
31,Private,202729,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
43,Private,184625,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
49,Self-emp-not-inc,107597,9,Divorced,Exec-managerial,Unmarried,White,Female,30,1
48,State-gov,120131,9,Divorced,Craft-repair,Own-child,White,Male,40,1
34,Private,150324,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
53,Private,168107,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
60,Private,250552,9,Married-civ-spouse,Other-service,Husband,White,Male,40,1
49,Self-emp-inc,101722,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
48,Private,159726,9,Married-civ-spouse,Transport-moving,Husband,White,Male,55,1
38,Private,66686,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
53,Local-gov,221722,14,Never-married,Exec-managerial,Not-in-family,White,Female,50,1
48,Self-emp-inc,81513,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
46,Private,415051,10,Married-civ-spouse,Sales,Husband,Black,Male,60,1
44,Local-gov,189956,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,40,1
33,Private,55291,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
52,Private,99736,14,Divorced,Prof-specialty,Unmarried,White,Male,50,1
42,Self-emp-not-inc,323790,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,70,1
32,Self-emp-not-inc,298332,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
42,Self-emp-not-inc,39539,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,99,1
50,Private,237729,9,Widowed,Sales,Not-in-family,White,Female,72,1
57,Private,222247,8,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
38,Private,156728,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
39,Private,132879,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
40,Private,137142,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
37,Private,191754,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,50,1
31,Private,182237,12,Married-civ-spouse,Sales,Husband,White,Male,45,1
37,Private,123211,9,Married-civ-spouse,Other-service,Husband,White,Male,44,1
49,Private,180899,14,Divorced,Exec-managerial,Unmarried,White,Male,45,1
51,Private,337195,10,Married-civ-spouse,Sales,Husband,White,Male,50,1
45,Private,247869,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
42,Private,279914,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
42,Private,285066,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
33,Private,169879,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,47,1
63,Private,118798,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
65,Private,198766,14,Married-civ-spouse,Sales,Husband,White,Male,40,1
35,Self-emp-inc,185621,13,Never-married,Exec-managerial,Not-in-family,White,Female,60,1
62,Private,155094,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,45,1
56,Private,112840,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
38,Self-emp-not-inc,108947,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
38,Private,241998,8,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
47,Private,129513,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
29,Private,350162,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,40,1
47,Self-emp-inc,79627,15,Divorced,Prof-specialty,Not-in-family,White,Male,50,1
49,Private,62546,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
49,Private,34377,8,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
50,Private,198681,10,Married-civ-spouse,Transport-moving,Husband,White,Male,70,1
50,Private,121685,10,Married-civ-spouse,Sales,Husband,White,Male,45,1
43,Private,475322,10,Married-civ-spouse,Transport-moving,Husband,White,Male,50,1
52,Private,229983,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,30,1
52,Self-emp-inc,100506,10,Married-civ-spouse,Sales,Husband,White,Male,50,1
55,Private,121912,10,Married-civ-spouse,Transport-moving,Husband,White,Male,24,1
43,Private,289669,14,Divorced,Prof-specialty,Unmarried,White,Female,40,1
34,Self-emp-not-inc,320194,15,Separated,Prof-specialty,Unmarried,White,Male,48,1
48,Self-emp-inc,36020,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
37,Private,112497,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
39,Private,30673,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,50,1
74,State-gov,88638,16,Never-married,Prof-specialty,Other-relative,White,Female,20,1
37,Private,110713,9,Married-civ-spouse,Sales,Husband,White,Male,50,1
45,Private,154308,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,40,1
43,Private,102180,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
32,Private,447066,13,Married-civ-spouse,Sales,Husband,Black,Male,50,1
33,Private,184901,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
56,Local-gov,273084,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,40,1
28,Private,156257,10,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
46,Private,84402,13,Divorced,Prof-specialty,Not-in-family,White,Male,45,1
44,Private,147265,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
64,State-gov,264544,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,1
35,Private,376455,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
35,Self-emp-not-inc,112271,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
26,Private,22328,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
37,Self-emp-not-inc,162834,9,Married-civ-spouse,Sales,Husband,White,Male,45,1
30,Private,296453,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
47,Private,151584,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
45,Private,84298,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
38,Self-emp-not-inc,114835,13,Married-civ-spouse,Sales,Wife,White,Female,60,1
30,Private,231826,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
33,Private,162572,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
40,Private,198692,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,60,1
42,Private,107276,10,Never-married,Exec-managerial,Not-in-family,White,Female,40,1
43,Private,163455,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
36,Private,33983,11,Never-married,Adm-clerical,Not-in-family,White,Male,42,1
47,Federal-gov,282830,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,40,1
30,Private,331419,12,Never-married,Craft-repair,Not-in-family,White,Male,50,1
35,Private,178322,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
51,Self-emp-not-inc,125417,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,1
61,Local-gov,144723,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
60,Private,191446,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
51,Private,142717,16,Divorced,Craft-repair,Not-in-family,White,Female,60,1
34,Private,191856,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,1
49,Self-emp-not-inc,349986,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
46,Private,423222,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
58,Private,310320,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
46,Private,271828,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
46,Self-emp-not-inc,148599,14,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
32,Private,147284,11,Married-civ-spouse,Sales,Husband,White,Male,50,1
49,Private,246183,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
32,Local-gov,209900,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,65,1
43,Local-gov,163434,13,Married-civ-spouse,Protective-serv,Husband,White,Male,55,1
62,Self-emp-inc,56248,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,1
30,Local-gov,211654,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
39,Private,358753,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
42,Self-emp-not-inc,32185,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,1
47,Private,178341,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,46,1
43,Self-emp-inc,304906,13,Married-civ-spouse,Sales,Husband,White,Male,45,1
39,Private,191807,9,Married-civ-spouse,Sales,Husband,White,Male,50,1
38,Private,210610,12,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
50,Local-gov,20795,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
40,Private,85995,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
37,Private,219141,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,40,1
29,Private,224421,11,Married-AF-spouse,Farming-fishing,Husband,White,Male,44,1
36,Local-gov,114719,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
44,Private,216907,12,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
53,State-gov,58913,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,1
48,State-gov,122066,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,35,1
51,Private,339905,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
48,Self-emp-inc,148995,13,Divorced,Sales,Not-in-family,White,Male,60,1
48,Local-gov,493862,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,38,1
39,Private,305597,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
44,Private,120277,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,1
39,Private,38312,10,Married-spouse-absent,Craft-repair,Unmarried,White,Male,40,1
56,Self-emp-inc,75214,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,32,1
51,Self-emp-not-inc,74160,14,Divorced,Prof-specialty,Unmarried,White,Male,60,1
56,Private,117872,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,40,1
46,Private,110171,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
46,Private,328216,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
47,Private,97883,13,Widowed,Priv-house-serv,Unmarried,White,Female,35,1
42,Private,139126,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
46,State-gov,248895,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
50,Self-emp-not-inc,145419,14,Married-civ-spouse,Sales,Husband,White,Male,45,1
41,Private,37997,8,Divorced,Transport-moving,Not-in-family,White,Male,84,1
43,Private,34007,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
37,Private,213841,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
46,Private,190115,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
35,Private,406051,16,Never-married,Prof-specialty,Not-in-family,White,Female,80,1
38,Self-emp-inc,159179,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
48,Self-emp-inc,30575,11,Married-civ-spouse,Craft-repair,Husband,White,Male,70,1
38,State-gov,188303,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
25,Private,353795,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,40,1
39,Private,188503,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,60,1
45,State-gov,81853,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,40,1
49,Private,133669,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
73,Self-emp-inc,191540,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
34,Self-emp-not-inc,192259,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
34,Private,384150,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
58,Private,191069,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
40,Private,266803,12,Divorced,Exec-managerial,Not-in-family,White,Female,40,1
47,State-gov,199512,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
39,Private,153976,10,Married-civ-spouse,Craft-repair,Husband,White,Male,52,1
46,Local-gov,226871,13,Divorced,Protective-serv,Not-in-family,Black,Male,50,1
40,Private,178983,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,30,1
35,Private,953588,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,1
54,Private,146551,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,54,1
49,Private,196707,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43,1
42,Self-emp-inc,168071,9,Married-civ-spouse,Sales,Husband,White,Male,43,1
44,Private,242521,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
41,Federal-gov,36651,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
47,Self-emp-not-inc,165468,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
53,Private,89587,10,Married-civ-spouse,Transport-moving,Husband,White,Male,45,1
42,Private,176716,14,Never-married,Exec-managerial,Not-in-family,White,Male,40,1
56,Private,314149,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
47,Private,114459,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
52,Self-emp-inc,334273,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,65,1
50,Self-emp-not-inc,225772,16,Divorced,Prof-specialty,Not-in-family,White,Female,60,1
49,State-gov,324791,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
33,Private,94235,15,Never-married,Prof-specialty,Own-child,White,Male,42,1
28,Federal-gov,163862,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
49,Private,165152,9,Married-civ-spouse,Sales,Husband,White,Male,48,1
58,Private,248739,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,53,1
44,Private,136986,10,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
58,Private,349910,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
45,Self-emp-inc,117605,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,48,1
38,Private,409604,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
54,Private,212960,13,Married-civ-spouse,Sales,Husband,White,Male,35,1
46,Self-emp-not-inc,168195,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
63,Self-emp-inc,272425,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
36,Private,68273,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
56,Private,119859,10,Divorced,Transport-moving,Not-in-family,White,Male,40,1
26,Private,173992,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,1
44,Private,278476,10,Married-civ-spouse,Sales,Husband,White,Male,60,1
54,Private,215990,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
61,Self-emp-inc,113544,14,Married-civ-spouse,Sales,Husband,White,Male,40,1
27,Private,244402,12,Never-married,Exec-managerial,Not-in-family,White,Female,40,1
50,Private,159650,10,Married-civ-spouse,Tech-support,Husband,White,Male,60,1
