age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
27,Private,111900,10,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
34,Private,163110,13,Married-civ-spouse,Craft-repair,Husband,White,Male,45,1
32,Private,200246,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
29,Private,289991,9,Never-married,Transport-moving,Unmarried,White,Male,55,0
33,Private,130057,12,Never-married,Craft-repair,Not-in-family,White,Male,45,0
31,Local-gov,80058,9,Never-married,Machine-op-inspct,Own-child,White,Male,64,0
26,Private,60722,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,40,0
51,Local-gov,146181,5,Married-civ-spouse,Transport-moving,Husband,Black,Male,40,0
43,Private,265266,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
21,Private,277408,10,Never-married,Other-service,Unmarried,White,Female,35,0
46,Local-gov,141058,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,65,0
48,Private,345831,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
64,Self-emp-not-inc,177825,9,Never-married,Other-service,Not-in-family,White,Male,40,0
42,Federal-gov,460214,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
55,Private,408537,5,Divorced,Craft-repair,Unmarried,White,Female,37,1
35,Federal-gov,133935,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
30,Private,154950,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
21,Private,27049,10,Never-married,Adm-clerical,Own-child,White,Female,12,0
38,Private,103323,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
18,Private,201871,8,Never-married,Other-service,Own-child,White,Male,20,0
21,Federal-gov,99199,9,Never-married,Adm-clerical,Own-child,White,Male,36,0
44,Private,108438,6,Separated,Machine-op-inspct,Unmarried,Black,Female,40,0
33,Private,112820,11,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
24,Private,175586,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,40,0
48,Private,182862,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
35,Private,186845,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
40,Private,329924,9,Separated,Handlers-cleaners,Not-in-family,Black,Male,30,0
20,Private,337639,10,Never-married,Sales,Own-child,White,Male,40,0
36,Federal-gov,239074,12,Married-civ-spouse,Other-service,Husband,White,Male,40,0
35,Self-emp-inc,153976,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,0
19,Private,387215,10,Never-married,Tech-support,Own-child,White,Male,16,0
40,Federal-gov,26880,10,Never-married,Adm-clerical,Unmarried,White,Female,40,0
38,Private,393945,11,Divorced,Tech-support,Not-in-family,White,Female,36,0
20,Private,164441,9,Never-married,Other-service,Own-child,Black,Male,40,0
61,Self-emp-not-inc,30073,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,1
35,Local-gov,204277,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
28,Private,60288,9,Never-married,Adm-clerical,Own-child,White,Female,40,0
52,Self-emp-not-inc,123011,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
37,Private,44780,12,Divorced,Exec-managerial,Not-in-family,White,Female,40,0
18,Private,126125,9,Never-married,Other-service,Own-child,White,Male,20,0
52,Private,349502,10,Never-married,Adm-clerical,Unmarried,White,Male,45,0
31,Local-gov,94991,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Male,40,0
46,Local-gov,200947,13,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
30,Private,226943,9,Divorced,Adm-clerical,Unmarried,White,Female,35,0
18,Private,298860,7,Never-married,Sales,Own-child,White,Male,20,0
24,Private,188925,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
31,State-gov,33308,11,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
25,Federal-gov,55636,9,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,40,0
23,Private,260617,6,Never-married,Craft-repair,Not-in-family,White,Male,40,0
42,Private,369131,12,Married-civ-spouse,Sales,Husband,White,Male,55,1
36,Private,198587,13,Divorced,Prof-specialty,Not-in-family,White,Male,40,0
62,Private,257277,9,Widowed,Adm-clerical,Not-in-family,White,Female,38,0
32,Private,30497,11,Married-civ-spouse,Tech-support,Husband,White,Male,40,0
20,Private,266400,10,Never-married,Prof-specialty,Own-child,White,Female,48,0
53,Private,152810,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
29,Federal-gov,33315,12,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
22,Private,181773,9,Never-married,Transport-moving,Own-child,Black,Male,40,0
31,Local-gov,331126,13,Never-married,Protective-serv,Own-child,Black,Male,48,0
31,Private,329301,9,Divorced,Transport-moving,Not-in-family,White,Male,55,0
50,Private,108926,10,Divorced,Machine-op-inspct,Not-in-family,Black,Female,40,0
64,Private,170483,9,Widowed,Other-service,Not-in-family,White,Female,38,0
40,Private,349405,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,36,0
59,Private,200700,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,48,1
19,Private,165505,10,Never-married,Sales,Own-child,White,Female,20,0
19,Private,307496,10,Never-married,Other-service,Own-child,White,Female,23,0
29,Private,37215,9,Married-civ-spouse,Craft-repair,Husband,White,Male,55,0
48,Private,232145,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,40,0
43,Private,203642,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,1
46,Federal-gov,97863,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
47,Self-emp-not-inc,102583,13,Never-married,Sales,Not-in-family,White,Male,35,0
33,Local-gov,100734,9,Divorced,Tech-support,Not-in-family,White,Female,55,0
51,Private,289572,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
41,Private,175642,10,Never-married,Craft-repair,Not-in-family,White,Female,40,0
34,Private,101345,13,Married-civ-spouse,Sales,Wife,White,Female,40,1
51,Local-gov,159755,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
46,State-gov,29696,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
25,Private,212311,10,Never-married,Adm-clerical,Unmarried,Black,Female,40,0
20,Private,104981,9,Never-married,Sales,Not-in-family,White,Male,40,0
37,Self-emp-not-inc,180477,9,Married-civ-spouse,Craft-repair,Husband,White,Male,47,0
23,Private,292023,9,Never-married,Machine-op-inspct,Own-child,White,Male,30,0
18,Private,128086,8,Never-married,Handlers-cleaners,Own-child,White,Male,18,0
23,Local-gov,203078,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,40,0
50,Private,305147,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
24,State-gov,61737,13,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
31,Private,61308,6,Never-married,Other-service,Not-in-family,White,Male,40,0
49,State-gov,175109,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
35,Private,167062,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
36,Private,235371,9,Never-married,Sales,Not-in-family,White,Female,40,0
28,Private,154863,13,Never-married,Adm-clerical,Own-child,Black,Male,35,0
38,Local-gov,414791,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,42,1
58,Federal-gov,30111,10,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,40,0
20,Private,79691,9,Never-married,Machine-op-inspct,Own-child,White,Male,40,0
40,Self-emp-not-inc,167081,14,Married-civ-spouse,Sales,Husband,White,Male,50,0
40,Self-emp-inc,132222,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
73,Local-gov,205580,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0
52,Self-emp-inc,132178,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
46,Private,330087,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
38,Private,298841,9,Divorced,Adm-clerical,Own-child,White,Female,40,0
59,Private,193335,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
37,Private,372525,14,Divorced,Prof-specialty,Unmarried,White,Male,48,0
34,Private,106761,13,Married-civ-spouse,Sales,Husband,White,Male,45,1
39,Private,367260,9,Divorced,Exec-managerial,Not-in-family,White,Male,80,0
57,Private,223214,9,Married-civ-spouse,Sales,Husband,White,Male,50,0
42,Self-emp-not-inc,53956,9,Divorced,Exec-managerial,Unmarried,White,Male,55,0
49,Private,179869,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
47,Private,61885,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
23,Private,396099,9,Never-married,Other-service,Not-in-family,White,Female,25,0
20,Private,147884,9,Never-married,Adm-clerical,Own-child,White,Female,40,0
55,Local-gov,98545,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
62,Self-emp-not-inc,168682,4,Married-civ-spouse,Sales,Husband,White,Male,5,0
28,Private,398918,9,Never-married,Tech-support,Not-in-family,White,Male,40,0
67,Self-emp-not-inc,252842,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,20,0
47,Local-gov,93618,10,Divorced,Adm-clerical,Not-in-family,White,Female,33,0
33,Private,164748,13,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
20,Private,275385,9,Never-married,Handlers-cleaners,Other-relative,White,Male,45,0
49,Local-gov,34021,13,Never-married,Prof-specialty,Own-child,White,Female,50,0
43,Private,75993,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
33,Self-emp-not-inc,102884,13,Married-civ-spouse,Sales,Own-child,White,Male,20,0
19,Private,320014,10,Never-married,Other-service,Own-child,White,Male,25,0
58,Self-emp-not-inc,266707,2,Married-civ-spouse,Transport-moving,Husband,White,Male,18,0
29,Private,174419,9,Never-married,Other-service,Unmarried,White,Female,30,0
27,Private,113501,14,Never-married,Adm-clerical,Own-child,White,Male,45,0
43,Private,282069,10,Divorced,Craft-repair,Unmarried,White,Male,42,0
43,Local-gov,117022,9,Married-spouse-absent,Farming-fishing,Unmarried,Black,Male,40,0
37,Private,126708,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,60,0
18,Private,173255,9,Never-married,Transport-moving,Own-child,White,Male,25,0
43,Local-gov,169203,11,Never-married,Adm-clerical,Not-in-family,White,Female,35,0
43,Private,83756,10,Never-married,Exec-managerial,Unmarried,White,Male,50,0
46,Self-emp-not-inc,80914,14,Divorced,Exec-managerial,Not-in-family,White,Male,30,0
52,Private,358554,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,40,1
21,Private,129232,10,Never-married,Craft-repair,Own-child,White,Male,40,0
51,Private,53197,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
54,Private,102828,9,Married-civ-spouse,Craft-repair,Husband,White,Male,49,0
55,State-gov,169482,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,1
31,Private,47151,9,Never-married,Other-service,Not-in-family,White,Female,56,0
53,Private,29557,10,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
22,Private,440969,10,Never-married,Other-service,Own-child,White,Female,24,0
53,Private,114758,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,65,1
37,Private,148581,9,Married-civ-spouse,Transport-moving,Husband,White,Male,50,1
38,Private,22494,10,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
41,Self-emp-not-inc,89942,9,Divorced,Sales,Not-in-family,White,Male,45,0
28,Self-emp-not-inc,31717,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
43,Private,81243,13,Divorced,Tech-support,Not-in-family,White,Male,40,0
50,Private,400630,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,36,1
23,Private,46561,9,Divorced,Craft-repair,Not-in-family,White,Male,60,0
52,Private,202930,13,Divorced,Exec-managerial,Not-in-family,White,Male,40,1
36,Private,287658,9,Never-married,Adm-clerical,Own-child,Black,Male,40,0
47,Private,379118,9,Divorced,Other-service,Unmarried,Black,Male,9,0
58,Self-emp-inc,104333,9,Divorced,Sales,Not-in-family,White,Male,50,0
58,Private,126991,9,Divorced,Other-service,Unmarried,Black,Female,20,0
27,Private,200500,4,Married-civ-spouse,Transport-moving,Husband,White,Male,45,0
17,Private,75333,6,Never-married,Sales,Own-child,Black,Female,24,0
37,Private,183345,11,Never-married,Craft-repair,Not-in-family,White,Male,45,0
42,Private,322385,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
30,Private,248588,8,Divorced,Other-service,Not-in-family,White,Female,40,0
47,Self-emp-not-inc,355978,16,Married-civ-spouse,Transport-moving,Husband,White,Male,45,0
46,Private,128645,10,Divorced,Prof-specialty,Not-in-family,White,Female,40,0
19,Private,101509,10,Never-married,Prof-specialty,Own-child,White,Male,32,0
20,Private,243010,9,Never-married,Machine-op-inspct,Other-relative,Other,Male,32,0
55,Federal-gov,176904,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
38,Private,65324,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
46,Local-gov,207946,14,Divorced,Prof-specialty,Unmarried,White,Female,43,0
26,Private,161007,13,Never-married,Adm-clerical,Own-child,White,Male,30,0
57,Private,94429,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
61,Private,101500,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
41,Private,197372,9,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
28,Private,133696,13,Never-married,Sales,Unmarried,White,Male,65,0
39,Private,188069,5,Married-civ-spouse,Transport-moving,Husband,White,Male,25,0
45,Local-gov,203322,10,Divorced,Adm-clerical,Not-in-family,White,Female,38,0
54,Private,188136,13,Divorced,Sales,Not-in-family,White,Female,38,0
18,Private,234428,7,Never-married,Other-service,Own-child,White,Male,20,0
42,Private,132222,13,Never-married,Sales,Own-child,White,Male,60,0
33,Private,245777,9,Divorced,Sales,Not-in-family,White,Male,40,0
65,Without-pay,172949,9,Married-civ-spouse,Transport-moving,Husband,White,Male,20,0
36,Local-gov,110791,12,Separated,Adm-clerical,Unmarried,White,Female,40,0
58,Private,117477,9,Divorced,Adm-clerical,Unmarried,Black,Female,36,0
39,Private,56269,10,Never-married,Craft-repair,Own-child,Black,Male,40,0
26,Private,121040,12,Never-married,Exec-managerial,Own-child,Black,Female,40,0
49,State-gov,72619,10,Divorced,Adm-clerical,Unmarried,White,Female,50,0
30,Private,86808,13,Never-married,Prof-specialty,Other-relative,White,Female,40,0
27,Private,21856,10,Never-married,Craft-repair,Not-in-family,Black,Male,40,0
33,Private,171216,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
40,Private,179717,13,Divorced,Sales,Not-in-family,White,Male,60,1
28,Private,116613,10,Never-married,Tech-support,Own-child,White,Female,24,0
37,Local-gov,52465,9,Never-married,Other-service,Not-in-family,White,Male,40,0
50,Private,193871,13,Divorced,Exec-managerial,Unmarried,White,Female,40,0
63,Self-emp-not-inc,52144,10,Widowed,Exec-managerial,Not-in-family,White,Male,35,0
25,Private,285367,9,Divorced,Other-service,Not-in-family,White,Male,50,0
44,Private,288433,10,Never-married,Adm-clerical,Own-child,Black,Female,40,0
75,Self-emp-not-inc,205860,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,40,0
30,State-gov,23037,10,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,84,0
41,Self-emp-not-inc,193459,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
42,Private,194636,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
46,Private,188386,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
33,Local-gov,251521,13,Never-married,Exec-managerial,Not-in-family,White,Female,50,0
29,Private,112754,10,Never-married,Craft-repair,Own-child,White,Male,40,0
65,Private,143175,10,Widowed,Sales,Other-relative,White,Female,45,0
54,Self-emp-inc,166459,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
36,Private,247321,9,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
53,Self-emp-not-inc,158284,9,Married-civ-spouse,Sales,Husband,White,Male,70,0
20,Private,470875,9,Married-civ-spouse,Sales,Own-child,Black,Male,32,0
42,Self-emp-not-inc,96524,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
35,Private,102268,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,0
30,Private,103596,9,Never-married,Protective-serv,Not-in-family,White,Male,99,0
30,Private,363296,9,Never-married,Handlers-cleaners,Unmarried,Black,Male,72,0
46,Self-emp-not-inc,177407,9,Married-civ-spouse,Sales,Husband,White,Male,50,0
36,Private,194630,10,Divorced,Sales,Unmarried,White,Female,40,0
41,Private,67339,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
61,Private,136262,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
23,Private,167424,10,Never-married,Other-service,Own-child,White,Female,35,0
33,Private,146440,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
90,Local-gov,227796,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
45,Private,185397,12,Divorced,Craft-repair,Not-in-family,White,Male,40,0
34,Private,225548,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,30,0
28,Private,185127,10,Never-married,Tech-support,Not-in-family,White,Male,54,0
28,Private,45613,10,Never-married,Priv-house-serv,Not-in-family,White,Female,40,0
21,Private,118693,10,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
27,Private,170017,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
17,Private,200199,7,Never-married,Sales,Own-child,White,Female,35,0
58,Private,247276,4,Widowed,Other-service,Not-in-family,Other,Female,30,0
34,State-gov,595000,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,40,1
19,Private,247679,9,Never-married,Craft-repair,Not-in-family,White,Male,45,0
53,Federal-gov,227836,10,Divorced,Farming-fishing,Not-in-family,White,Male,40,0
28,Private,192283,14,Married-spouse-absent,Sales,Not-in-family,White,Female,80,1
53,Private,104413,9,Widowed,Other-service,Unmarried,Black,Female,20,0
35,Private,316141,10,Divorced,Prof-specialty,Unmarried,White,Female,40,0
35,Private,261012,10,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,40,0
42,Federal-gov,132125,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,52,1
32,Private,193042,13,Married-civ-spouse,Sales,Husband,White,Male,44,0
23,Private,211160,8,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,40,0
49,Private,154451,7,Divorced,Machine-op-inspct,Unmarried,Black,Female,35,0
45,Private,170850,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,44,1
46,Private,141483,9,Married-civ-spouse,Sales,Wife,White,Female,40,0
