Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Junction, True);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SE);(Junction, True);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;0;(Street, large_local);(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, SW);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Crossing, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Traffic_Calming, True);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Crossing, True);(Station, True);0.000;;
U;0;(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(67.4-76.9]\'');(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(56.5-69.5]\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SE);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Weather_Condition, Haze);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Haze);(Amenity, True);0.000;;
U;0;(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Haze);(Amenity, True);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, Haze);(Amenity, True);0.000;;
U;0;(Weather_Condition, Haze);(Amenity, True);(Traffic_Signal, False);0.000;;
U;0;(Temperature(F), '\'(56.9-67.4]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Amenity, True);(Stop, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(67.4-76.9]\'');(Weather_Condition, Fog);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Variable);(Amenity, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Drizzle);(Stop, True);0.000;;
U;0;(Wind_Direction, Variable);(Amenity, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Rain);(Crossing, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, W);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(69.5-83.5]\'');(Crossing, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Fair);(Station, True);0.000;;
U;0;(Street, large_local);(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, SW);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Drizzle);(Station, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;;
U;0;(Weather_Condition, 'Wintry Mix');(Crossing, True);(Traffic_Signal, False);0.000;;
U;0;(Street, local);(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Clear);(Traffic_Calming, True);0.000;;
U;0;(Street, Tunnel);(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SE);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(-inf-36.95]\'');(Crossing, True);0.000;;
U;0;(Street, Interstate);(Visibility(mi), '\'(-inf-9.5]\'');(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(67.4-76.9]\'');(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, N);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Night);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, Clear);(Station, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Clear);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, W);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Crossing, False);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Fog);(Stop, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Clear);(Station, True);0.000;;
U;0;(Temperature(F), '\'(46.3-56.9]\'');(Amenity, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(67.4-76.9]\'');(Wind_Direction, S);(Weather_Condition, Fog);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Fog);(Junction, True);0.000;;
U;0;(Street, Beltway);(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Beltway);(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Pressure(in), '\'(30.065-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, unknown);(Weather_Condition, Fair);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, unknown);(Sunrise_Sunset, Day);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Pressure(in), '\'(30.065-inf)\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, N);(Station, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, N);(Railway, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, W);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(44.5-56.5]\'');(Wind_Direction, W);0.000;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, W);0.000;;
U;0;(Humidity(%), '\'(44.5-56.5]\'');(Wind_Direction, W);(Amenity, True);0.000;;
U;0;(Wind_Direction, W);(Amenity, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(67.4-76.9]\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(44.5-56.5]\'');(Wind_Direction, NE);0.000;;
U;0;(Street, on_off_ramp);(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NE);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, NE);(Weather_Condition, Fair);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SW);(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(56.5-69.5]\'');0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(46.3-56.9]\'');(Wind_Direction, SW);0.000;;
U;0;(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, Variable);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(56.9-67.4]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Amenity, True);0.000;;
U;0;(Wind_Direction, E);(Amenity, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, Variable);(Stop, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Cloudy);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(44.5-56.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, unknown);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Temperature(F), '\'(36.95-46.3]\'');(Humidity(%), '\'(-inf-44.5]\'');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, Calm);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, Drizzle);(Stop, True);0.000;;
U;0;(Wind_Direction, NW);(Amenity, True);(Railway, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, 'Light Freezing Rain');(Junction, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, Windy);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(69.5-83.5]\'');(Wind_Direction, NE);(Station, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, SW);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);0.000;;
U;0;(Street, on_off_ramp);(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SW);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, SE);(Amenity, True);0.000;;
U;0;(Street, Beltway);(Wind_Direction, S);(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(67.4-76.9]\'');(Weather_Condition, Rain);(Crossing, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);(Traffic_Signal, True);0.000;;
U;0;(Street, local);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Pressure(in), '\'(-inf-29.835]\'');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, N);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, N);(Traffic_Calming, True);(Traffic_Signal, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, E);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Street, local);(Weather_Condition, 'Partly Cloudy');(Railway, True);0.000;;
U;1;(Weather_Condition, 'Partly Cloudy');(Crossing, True);(Railway, True);0.000;;
U;1;(Weather_Condition, 'Partly Cloudy');(Railway, True);(Stop, True);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, Fog);(Junction, True);0.000;;
U;1;(Street, Beltway);(Wind_Direction, NE);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Street, local);(Wind_Direction, NW);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, NW);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Pressure(in), '\'(-inf-29.835]\'');(Weather_Condition, 'Light Freezing Rain');(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, NW);(Weather_Condition, 'Light Freezing Rain');(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, NW);(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Day);0.000;;
U;1;(Weather_Condition, 'Light Freezing Rain');(Crossing, False);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, E);(Amenity, True);0.000;;
U;1;(Temperature(F), '\'(67.4-76.9]\'');(Pressure(in), '\'(29.835-30.065]\'');(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(46.3-56.9]\'');(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Wind_Direction, SE);(Traffic_Calming, True);(Sunrise_Sunset, Night);0.000;;
U;1;(Street, on_off_ramp);(Temperature(F), '\'(67.4-76.9]\'');(Wind_Direction, Variable);0.000;;
U;1;(Street, on_off_ramp);(Humidity(%), '\'(44.5-56.5]\'');(Wind_Direction, Variable);0.000;;
U;1;(Street, on_off_ramp);(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, Variable);0.000;;
U;1;(Street, on_off_ramp);(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, Variable);0.000;;
U;1;(Street, on_off_ramp);(Wind_Direction, Variable);(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Street, on_off_ramp);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Street, Highway);(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);(Weather_Condition, Rain);0.000;;
U;1;(Temperature(F), '\'(67.4-76.9]\'');(Weather_Condition, Overcast);(Amenity, True);0.000;;
U;1;(Street, Highway);(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Rain);0.000;;
U;1;(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Rain);(Junction, True);0.000;;
U;1;(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, E);(Weather_Condition, Snow);0.000;;
U;1;(Temperature(F), '\'(46.3-56.9]\'');(Weather_Condition, Overcast);(Stop, True);0.000;;
U;1;(Street, Highway);(Weather_Condition, Clear);(Amenity, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, W);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(56.9-67.4]\'');(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Street, large_local);(Wind_Direction, Variable);(Weather_Condition, Snow);0.000;;
U;1;(Street, Interstate);(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);0.000;;
U;1;(Temperature(F), '\'(46.3-56.9]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);0.000;;
U;1;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, NW);(Railway, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, S);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, S);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;1;(Wind_Direction, S);(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;1;(Street, local);(Weather_Condition, Thunderstorm);(Traffic_Signal, False);0.000;;
U;1;(Temperature(F), '\'(67.4-76.9]\'');(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Windy);0.000;;
U;1;(Pressure(in), '\'(29.835-30.065]\'');(Wind_Direction, Variable);(Weather_Condition, Snow);0.000;;
U;1;(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Snow);(Crossing, True);0.000;;
U;1;(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, Snow);(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, Snow);(Crossing, True);0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, Clear);(Station, True);0.000;;
U;1;(Street, on_off_ramp);(Wind_Direction, Calm);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;1;(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, Fog);(Amenity, True);0.000;;
U;1;(Weather_Condition, Fog);(Amenity, True);(Crossing, True);0.000;;
U;1;(Humidity(%), '\'(-inf-44.5]\'');(Wind_Direction, NE);(Station, True);0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, Fair);(Station, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Overcast);(Amenity, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.4]\'');(Wind_Direction, S);(Weather_Condition, Haze);0.000;;
U;1;(Street, local);(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, Thunder);0.000;;
U;1;(Street, local);(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;1;(Temperature(F), '\'(67.4-76.9]\'');(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;1;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;1;(Pressure(in), '\'(-inf-29.835]\'');(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, Thunder);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(83.5-93.5]\'');(Weather_Condition, Thunder);0.000;;
U;1;(Humidity(%), '\'(83.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, Thunder);0.000;;
U;1;(Temperature(F), '\'(36.95-46.3]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;1;(Street, large_local);(Wind_Direction, E);(Weather_Condition, Snow);0.000;;
U;1;(Street, Tunnel);(Pressure(in), '\'(29.835-30.065]\'');(Traffic_Signal, True);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, Calm);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(44.5-56.5]\'');(Pressure(in), '\'(30.065-inf)\'');(Weather_Condition, Snow);0.000;;
U;1;(Temperature(F), '\'(36.95-46.3]\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, Windy);(Junction, True);0.000;;
U;1;(Humidity(%), '\'(56.5-69.5]\'');(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Cloudy);0.000;;
U;1;(Street, large_local);(Weather_Condition, 'Heavy Rain');(Stop, True);0.000;;
U;1;(Temperature(F), '\'(67.4-76.9]\'');(Weather_Condition, 'Heavy Rain');(Stop, True);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, 'Heavy Rain');(Stop, True);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, S);(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Wind_Direction, E);(Station, True);(Traffic_Signal, False);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, Fog);(Traffic_Signal, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, W);(Traffic_Signal, True);0.000;;
U;1;(Temperature(F), '\'(46.3-56.9]\'');(Humidity(%), '\'(83.5-93.5]\'');(Traffic_Calming, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Traffic_Signal, True);0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(56.5-69.5]\'');(Traffic_Signal, True);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, NW);(Traffic_Signal, True);0.000;;
U;1;(Temperature(F), '\'(67.4-76.9]\'');(Humidity(%), '\'(69.5-83.5]\'');(Weather_Condition, Windy);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(67.4-76.9]\'');(Weather_Condition, Overcast);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, SW);(Weather_Condition, Overcast);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Drizzle);(Crossing, True);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, N);(Weather_Condition, Snow);0.000;;
U;1;(Street, Highway);(Temperature(F), '\'(-inf-36.95]\'');(Station, True);0.000;;
U;1;(Street, Highway);(Humidity(%), '\'(44.5-56.5]\'');(Station, True);0.000;;
U;1;(Street, local);(Wind_Direction, SW);(Railway, True);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
