Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;1;(Street, local);(Wind_Direction, NE);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, large_local);(Wind_Direction, W);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;1;(Street, Tunnel);(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, NW);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Beltway);(Wind_Direction, Variable);(Weather_Condition, Clear);0.000;;
U;1;(Street, Interstate);(Wind_Direction, NW);(Traffic_Calming, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, N);0.000;;
U;1;(Street, on_off_ramp);(Wind_Direction, N);(Weather_Condition, Drizzle);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Weather_Condition, Haze);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Thunder);(Junction, True);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, Thunder);(Junction, True);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Weather_Condition, Rain);0.000;;
U;1;(Street, local);(Weather_Condition, 'Partly Cloudy');(Railway, True);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(68.5-82.5]\'');(Railway, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Partly Cloudy');(Railway, True);0.000;;
U;1;(Weather_Condition, 'Partly Cloudy');(Amenity, False);(Railway, True);0.000;;
U;1;(Weather_Condition, 'Partly Cloudy');(Crossing, True);(Railway, True);0.000;;
U;1;(Weather_Condition, 'Partly Cloudy');(Railway, True);(Stop, True);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, unknown);(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, 'Scattered Clouds');0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, 'Scattered Clouds');0.000;;
U;1;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Scattered Clouds');0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, Haze);(Junction, True);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, Variable);(Weather_Condition, Fair);0.000;;
U;1;(Street, Beltway);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Rain);0.000;;
U;1;(Street, Highway);(Wind_Direction, Variable);(Weather_Condition, Haze);0.000;;
U;1;(Weather_Condition, Rain);(Junction, True);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;1;(Street, Interstate);(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(43.5-55.5]\'');(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Junction, True);(Traffic_Calming, True);0.000;;
U;1;(Wind_Direction, W);(Junction, True);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);(Junction, True);0.000;;
U;1;(Street, Tunnel);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Scattered Clouds');0.000;;
U;1;(Street, Tunnel);(Weather_Condition, 'Scattered Clouds');(Sunrise_Sunset, Night);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);(Amenity, True);0.000;;
U;1;(Street, Interstate);(Humidity(%), '\'(82.5-93.5]\'');(Railway, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Street, local);(Crossing, False);(Railway, True);0.000;;
U;1;(Weather_Condition, Cloudy);(Railway, True);(Stop, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(82.5-93.5]\'');(Railway, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(30.055-inf)\'');(Railway, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NE);(Railway, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NE);(Railway, True);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Thunder);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, W);(Weather_Condition, Thunder);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(68.5-82.5]\'');(Railway, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, S);(Railway, True);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, S);(Railway, True);0.000;;
U;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, S);(Railway, True);0.000;;
U;1;(Wind_Direction, S);(Weather_Condition, Clear);(Railway, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, S);(Weather_Condition, Thunder);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunder);(Sunrise_Sunset, Night);0.000;;
U;1;(Wind_Direction, S);(Weather_Condition, Thunder);(Sunrise_Sunset, Night);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, N);(Weather_Condition, Snow);0.000;;
U;1;(Street, Tunnel);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Clear);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;1;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, E);(Station, True);0.000;;
U;1;(Street, on_off_ramp);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, E);(Amenity, True);0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Overcast);0.000;;
U;1;(Street, Highway);(Wind_Direction, N);(Station, True);0.000;;
U;1;(Street, Highway);(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;;
U;1;(Street, on_off_ramp);(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(30.055-inf)\'');0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);(Weather_Condition, Rain);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Windy);0.000;;
U;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, E);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Cloudy);(Stop, True);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Cloudy);(Traffic_Calming, True);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, Cloudy);(Traffic_Calming, True);0.000;;
U;1;(Weather_Condition, Cloudy);(Stop, True);(Traffic_Calming, True);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, Fog);(Junction, True);0.000;;
U;1;(Street, large_local);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, large_local);(Wind_Direction, E);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, large_local);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, E);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;1;(Street, Interstate);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NE);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Beltway);(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, E);(Stop, True);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Drizzle);(Stop, True);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, E);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, local);(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);0.000;;
U;1;(Weather_Condition, Clear);(Amenity, True);(Station, True);0.000;;
U;1;(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');(Crossing, True);0.000;;
U;1;(Street, Highway);(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, N);(Weather_Condition, unknown);0.000;;
U;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, N);(Weather_Condition, unknown);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Fog);(Stop, True);0.000;;
U;1;(Wind_Direction, NW);(Weather_Condition, Fog);(Stop, True);0.000;;
U;1;(Weather_Condition, Fog);(Stop, True);(Traffic_Signal, True);0.000;;
U;1;(Weather_Condition, Fog);(Stop, True);(Sunrise_Sunset, Day);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;1;(Street, local);(Weather_Condition, 'Light Freezing Rain');(Junction, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;1;(Street, on_off_ramp);(Wind_Direction, SE);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;1;(Street, large_local);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, N);(Railway, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, N);(Railway, True);0.000;;
U;1;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Windy);(Crossing, True);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Calm);(Weather_Condition, Snow);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, unknown);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;1;(Street, Interstate);(Temperature(F), '\'(-inf-36.95]\'');(Crossing, True);0.000;;
U;1;(Street, Interstate);(Visibility(mi), '\'(-inf-9.5]\'');(Crossing, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, W);(Crossing, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Street, Beltway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Beltway);(Wind_Direction, N);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, N);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Cloudy);(Stop, True);0.000;;
U;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);(Stop, True);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Rain);(Amenity, True);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Amenity, True);(Stop, True);0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, Rain);(Amenity, True);0.000;;
U;1;(Weather_Condition, Rain);(Amenity, True);(Stop, True);0.000;;
U;1;(Street, Highway);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Haze);0.000;;
U;1;(Street, Highway);(Crossing, True);(Junction, True);0.000;;
U;1;(Street, Highway);(Junction, True);(Traffic_Signal, True);0.000;;
U;1;(Street, Interstate);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, Beltway);(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, unknown);0.000;;
U;1;(Street, Beltway);(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);0.000;;
U;1;(Street, Beltway);(Wind_Direction, unknown);(Sunrise_Sunset, Night);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, unknown);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, Fair);(Amenity, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Traffic_Calming, True);0.000;;
U;1;(Street, Highway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Wintry Mix');0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, E);(Weather_Condition, 'Wintry Mix');0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, 'Wintry Mix');(Junction, True);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, Variable);(Weather_Condition, Rain);0.000;;
U;1;(Street, local);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;1;(Street, Highway);(Weather_Condition, Clear);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Station, True);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);(Weather_Condition, Fog);0.000;;
U;1;(Street, on_off_ramp);(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(-inf-43.5]\'');0.000;;
U;1;(Street, on_off_ramp);(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(30.055-inf)\'');0.000;;
U;1;(Street, on_off_ramp);(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Calm);0.000;;
U;1;(Street, on_off_ramp);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Cloudy);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Overcast);0.000;;
U;1;(Street, local);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, unknown);0.000;;
U;1;(Street, Beltway);(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;;
U;1;(Wind_Direction, N);(Stop, True);(Traffic_Signal, True);0.000;;
U;1;(Weather_Condition, 'Scattered Clouds');(Stop, True);(Traffic_Signal, True);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Overcast);0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, E);0.000;;
U;1;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, Beltway);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, Beltway);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Amenity, True);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Amenity, True);(Stop, True);0.000;;
U;1;(Weather_Condition, 'Mostly Cloudy');(Stop, True);(Traffic_Signal, True);0.000;;
U;1;(Street, Highway);(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Weather_Condition, Fair);(Station, True);(Stop, True);0.000;;
U;1;(Street, Beltway);(Wind_Direction, S);(Weather_Condition, Fog);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, W);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Overcast);(Amenity, True);0.000;;
U;1;(Wind_Direction, Calm);(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Street, Highway);(Weather_Condition, Fog);(Crossing, True);0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, N);(Station, True);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);0.000;;
U;1;(Street, on_off_ramp);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Weather_Condition, Rain);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, unknown);(Crossing, True);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, unknown);(Crossing, True);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Drizzle);(Station, True);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, Drizzle);(Station, True);0.000;;
U;1;(Street, on_off_ramp);(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SE);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, Clear);(Stop, True);0.000;;
U;1;(Street, Interstate);(Temperature(F), '\'(36.95-46.1]\'');(Crossing, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(55.5-68.5]\'');0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SE);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, unknown);(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Street, large_local);(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, NW);(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, Thunder);(Traffic_Signal, True);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);0.000;;
U;1;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, unknown);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, E);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Street, local);(Weather_Condition, unknown);(Station, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, unknown);(Crossing, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, unknown);(Station, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, unknown);(Station, True);0.000;;
U;1;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, unknown);(Station, True);0.000;;
U;1;(Wind_Direction, Calm);(Weather_Condition, unknown);(Station, True);0.000;;
U;1;(Weather_Condition, unknown);(Station, True);(Traffic_Signal, True);0.000;;
