Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Wind_Direction, SW);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Rain);(Crossing, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Rain);(Traffic_Signal, True);0.000;;
U;0;(Street, local);(Wind_Direction, Variable);(Weather_Condition, Haze);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Fog);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, unknown);0.000;;
U;0;(Street, large_local);(Wind_Direction, N);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, N);(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunder);0.000;;
U;0;(Street, large_local);(Wind_Direction, SE);(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SE);(Weather_Condition, Thunder);0.000;;
U;0;(Street, large_local);(Wind_Direction, E);(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, E);(Weather_Condition, Thunder);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);(Weather_Condition, Thunder);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Street, Beltway);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, Beltway);(Wind_Direction, E);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, large_local);(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Weather_Condition, Haze);(Junction, True);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);(Weather_Condition, Thunder);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, 'Snow and Sleet');(Junction, False);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, Calm);(Weather_Condition, Haze);0.000;;
U;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Cloudy);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, unknown);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Drizzle);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Snow);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Street, local);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, E);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, E);(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, unknown);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Street, Tunnel);(Weather_Condition, Snow);(Junction, False);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, Rain);(Junction, True);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Ice Pellets');0.000;;
U;0;(Street, large_local);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Ice Pellets');0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Ice Pellets');0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Ice Pellets');0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, NE);(Weather_Condition, 'Ice Pellets');0.000;;
U;0;(Street, local);(Wind_Direction, E);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SW);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(30.055-inf)\'');(Railway, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Rain);(Junction, False);0.000;;
U;0;(Street, Beltway);(Wind_Direction, NE);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, unknown);(Crossing, True);0.000;;
U;0;(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');(Crossing, True);0.000;;
U;0;(Weather_Condition, Drizzle);(Junction, True);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, E);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SW);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Junction, True);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Highway);(Wind_Direction, Variable);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, Variable);(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Thunder);(Junction, True);0.000;;
U;0;(Street, Interstate);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Highway);(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;0;(Street, Interstate);(Weather_Condition, 'Ice Pellets');(Junction, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NW);(Weather_Condition, 'Ice Pellets');0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Ice Pellets');(Junction, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, 'Ice Pellets');(Junction, True);0.000;;
U;0;(Weather_Condition, 'Ice Pellets');(Junction, True);(Sunrise_Sunset, Day);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Variable);(Weather_Condition, Drizzle);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SE);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Thunder);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NE);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, S);(Railway, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, N);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, N);(Weather_Condition, Cloudy);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, W);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, local);(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Thunder);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, S);(Weather_Condition, Thunderstorm);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, S);(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Overcast);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);(Weather_Condition, Rain);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, W);(Weather_Condition, Cloudy);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Snow and Sleet');(Junction, True);0.000;;
U;0;(Street, Tunnel);(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Street, local);(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Street, Tunnel);(Pressure(in), '\'(-inf-29.815]\'');(Traffic_Signal, True);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, W);(Traffic_Signal, True);0.000;;
U;0;(Street, Tunnel);(Traffic_Signal, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Interstate);(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Snow);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, SW);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, N);(Weather_Condition, 'Light Freezing Fog');0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);(Crossing, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Clear);(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Fog);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, Variable);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorm);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorm);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorm);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Thunder);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, N);(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Clear);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Clear);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Day);0.000;;
U;0;(Street, large_local);(Wind_Direction, S);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Haze);0.000;;
U;0;(Street, Tunnel);(Weather_Condition, Cloudy);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, Beltway);(Wind_Direction, W);(Weather_Condition, Thunder);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Traffic_Signal, True);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SE);(Traffic_Signal, True);0.000;;
U;0;(Street, Tunnel);(Junction, False);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Variable);(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, 'Scattered Clouds');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, local);(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, Thunder);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SE);(Weather_Condition, Thunder);0.000;;
U;0;(Wind_Direction, S);(Junction, True);(Traffic_Signal, True);0.000;;
U;0;(Street, local);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, local);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, Beltway);(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;0;(Street, large_local);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunder);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, large_local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, Variable);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Street, Highway);(Wind_Direction, SW);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Traffic_Calming, True);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SW);(Weather_Condition, Drizzle);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, unknown);(Traffic_Signal, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Thunder);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);(Weather_Condition, Thunder);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, E);(Weather_Condition, Cloudy);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, S);(Weather_Condition, Windy);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(82.5-93.5]\'');(Crossing, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, NE);(Crossing, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, Fog);(Traffic_Signal, True);0.000;;
U;0;(Street, Beltway);(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);0.000;;
